Time,Flow1,Flow2
1614203779.3814912,25.37,
1614203779.3814912,24.52,
1614203779.3914866,24.88,
1614203779.3914866,24.53,
1614203779.3914866,25.35,
1614203779.3914866,25.37,
1614203779.4014869,24.92,
1614203779.4014869,24.83,
1614203779.4014869,25.43,
1614203779.4114876,25.58,
1614203779.4114876,25.72,
1614203779.4114876,25.62,
1614203779.4214895,25.55,
1614203779.4214895,25.95,
1614203779.4214895,25.80,
1614203779.431497,25.57,
1614203779.431497,25.88,
1614203779.431497,25.48,
1614203779.4410052,26.02,
1614203779.4410052,25.70,
1614203779.4410052,25.43,
1614203779.4410052,25.32,
1614203779.4510086,25.53,
1614203779.4510086,25.48,
1614203779.4510086,25.72,
1614203779.4610083,25.87,
1614203779.4610083,25.22,
1614203779.4610083,25.75,
1614203779.4710085,25.82,
1614203779.4710085,25.43,
1614203779.4710085,25.23,
1614203779.4810085,25.47,
1614203779.4810085,25.92,
1614203779.4810085,25.52,
1614203779.4810085,25.67,
1614203779.4910085,25.97,
1614203779.4910085,25.27,
1614203779.4910085,25.22,
1614203779.5020642,25.53,
1614203779.5020642,25.17,
1614203779.5020642,25.23,
1614203779.5120673,25.00,
1614203779.5120673,25.03,
1614203779.5120673,25.00,
1614203779.5120673,25.28,
1614203779.5220952,25.72,
1614203779.5220952,25.98,
1614203779.5220952,26.68,
1614203779.5321827,26.78,
1614203779.5321827,26.37,
1614203779.5321827,26.50,
1614203779.5413108,26.25,
1614203779.5413108,26.22,
1614203779.5413108,25.67,
1614203779.5514147,25.63,
1614203779.5514147,25.50,
1614203779.5514147,25.50,
1614203779.5616617,25.52,
1614203779.5639963,24.83,
1614203779.5639963,24.68,
1614203779.5639963,24.48,
1614203779.5740302,24.55,
1614203779.5740302,23.80,
1614203779.5740302,23.65,
1614203779.5740302,23.28,
1614203779.584008,23.33,
1614203779.584008,23.52,
1614203779.584008,23.15,
1614203779.5940728,22.83,
1614203779.5940728,22.95,
1614203779.5940728,22.57,
1614203779.6040018,22.50,
1614203779.6040018,22.75,
1614203779.6040018,22.68,
1614203779.6140063,22.72,
1614203779.6140063,22.77,
1614203779.6140063,22.93,
1614203779.6140063,22.65,
1614203779.624,22.92,
1614203779.624,23.07,
1614203779.624,22.52,
1614203779.634,22.27,
1614203779.634,22.50,
1614203779.6415086,22.55,
1614203779.6415086,22.20,
1614203779.6415086,21.88,
1614203779.6415086,21.87,
1614203779.6515136,21.33,
1614203779.6615121,21.12,
1614203779.6615121,21.00,
1614203779.6615121,20.90,
1614203779.6715255,21.37,
1614203779.6715255,21.13,
1614203779.6715255,21.28,
1614203779.6715255,20.93,
1614203779.6715255,21.03,
1614203779.6815147,20.92,
1614203779.6815147,20.97,
1614203779.6815147,20.92,
1614203779.6915255,21.18,
1614203779.6915255,20.95,
1614203779.6915255,20.92,
1614203779.701513,20.77,
1614203779.701513,20.30,
1614203779.701513,20.68,
1614203779.7115123,20.97,
1614203779.7115123,20.98,
1614203779.7115123,20.70,
1614203779.7115123,21.12,
1614203779.7215128,21.25,
1614203779.7215128,21.73,
1614203779.7215128,21.15,
1614203779.731512,21.43,
1614203779.731512,21.55,
1614203779.7415133,21.45,
1614203779.7415133,21.30,
1614203779.7415133,21.63,
1614203779.7415133,21.50,
1614203779.7415133,21.85,
1614203779.7515125,21.43,
1614203779.7515125,21.00,
1614203779.7515125,20.97,
1614203779.7615132,21.02,
1614203779.7615132,20.73,
1614203779.7615132,21.37,
1614203779.7717142,21.48,
1614203779.7728305,21.72,
1614203779.7728305,21.60,
1614203779.7728305,21.88,
1614203779.7829428,22.17,
1614203779.7829428,21.88,
1614203779.7829428,22.07,
1614203779.7930577,22.32,
1614203779.7930577,21.97,
1614203779.7930577,22.20,
1614203779.8028352,22.28,
1614203779.8028352,21.68,
1614203779.8028352,21.80,
1614203779.8028352,21.55,
1614203779.812837,22.02,
1614203779.812837,21.83,
1614203779.812837,21.50,
1614203779.8228343,21.35,
1614203779.8228343,21.67,
1614203779.8228343,21.38,
1614203779.8329248,21.05,
1614203779.8329248,21.45,
1614203779.8329248,21.42,
1614203779.8414366,21.22,
1614203779.8414366,20.70,
1614203779.8414366,20.65,
1614203779.8515117,21.02,
1614203779.8515117,20.67,
1614203779.8515117,20.82,
1614203779.8614404,21.00,
1614203779.8614404,21.00,
1614203779.8614404,20.88,
1614203779.8614404,21.35,
1614203779.8714566,21.03,
1614203779.8714566,20.63,
1614203779.8714566,20.50,
1614203779.8814871,20.35,
1614203779.8814871,20.02,
1614203779.8814871,20.18,
1614203779.8914893,20.22,
1614203779.8914893,20.33,
1614203779.8914893,20.22,
1614203779.901441,19.93,
1614203779.901441,19.97,
1614203779.901441,19.92,
1614203779.91144,19.93,
1614203779.91144,20.13,
1614203779.91144,19.62,
1614203779.91144,19.35,
1614203779.921529,19.32,
1614203779.921529,18.95,
1614203779.921529,18.63,
1614203779.9315126,18.88,
1614203779.9315126,19.03,
1614203779.9315126,18.80,
1614203779.9414403,18.75,
1614203779.9414403,18.58,
1614203779.9414403,18.60,
1614203779.9414403,18.45,
1614203779.9514408,18.13,
1614203779.9514408,18.23,
1614203779.9514408,18.57,
1614203779.9614408,18.35,
1614203779.9614408,18.25,
1614203779.9614408,18.27,
1614203779.9714506,17.93,
1614203779.9714506,17.83,
1614203779.9714506,18.08,
1614203779.981442,18.08,
1614203779.981442,18.32,
1614203779.981442,18.48,
1614203779.9914403,18.45,
1614203779.9914403,18.05,
1614203779.9914403,17.95,
1614203780.0014412,17.77,
1614203780.0014412,17.63,
1614203780.0014412,17.62,
1614203780.0014412,17.68,
1614203780.0114434,17.45,
1614203780.0114434,17.67,
1614203780.0114434,18.08,
1614203780.0214493,17.88,
1614203780.0214493,17.63,
1614203780.0214493,17.58,
1614203780.031448,18.00,
1614203780.031448,18.03,
1614203780.031448,17.60,
1614203780.031448,17.65,
1614203780.0414417,17.72,
1614203780.0414417,17.27,
1614203780.0414417,17.13,
1614203780.0514414,17.52,
1614203780.0514414,17.45,
1614203780.0514414,17.25,
1614203780.0614412,17.50,
1614203780.0614412,17.57,
1614203780.0614412,17.53,
1614203780.0714417,17.47,
1614203780.0714417,17.53,
1614203780.0714417,17.68,
1614203780.0714417,17.90,
1614203780.0814412,17.73,
1614203780.0814412,18.10,
1614203780.0814412,18.02,
1614203780.0914412,18.45,
1614203780.0914412,18.03,
1614203780.0914412,18.07,
1614203780.1015568,18.27,
1614203780.1015568,17.88,
1614203780.1015568,17.97,
1614203780.1115491,17.98,
1614203780.1115491,18.15,
1614203780.1115491,17.83,
1614203780.1214592,17.92,
1614203780.1214592,18.12,
1614203780.1214592,17.97,
1614203780.1214592,17.63,
1614203780.1315494,17.38,
1614203780.1315494,17.27,
1614203780.1315494,17.20,
1614203780.1414418,17.23,
1614203780.1414418,17.20,
1614203780.1414418,17.38,
1614203780.1515374,17.57,
1614203780.1515374,17.42,
1614203780.1614416,17.32,
1614203780.1614416,17.43,
1614203780.171464,17.48,
1614203780.171464,17.50,
1614203780.171464,17.98,
1614203780.171464,17.73,
1614203780.171464,18.15,
1614203780.1814418,18.35,
1614203780.1814418,17.78,
1614203780.1814418,17.63,
1614203780.1814418,18.12,
1614203780.191442,18.33,
1614203780.2014415,18.03,
1614203780.2014415,18.05,
1614203780.2014415,17.75,
1614203780.2014415,17.62,
1614203780.2014415,17.02,
1614203780.211442,17.18,
1614203780.211442,17.82,
1614203780.211442,17.68,
1614203780.211442,17.63,
1614203780.2214417,17.40,
1614203780.2214417,17.68,
1614203780.2214417,17.73,
1614203780.2315438,17.53,
1614203780.2315438,17.13,
1614203780.2315438,17.15,
1614203780.241623,17.15,
1614203780.241623,17.30,
1614203780.241623,17.70,
1614203780.2514427,17.63,
1614203780.2514427,18.12,
1614203780.2514427,17.80,
1614203780.2514427,17.93,
1614203780.2616227,17.88,
1614203780.2616227,17.87,
1614203780.2616227,17.62,
1614203780.2716515,17.92,
1614203780.2716515,17.58,
1614203780.2716515,17.47,
1614203780.2815876,16.58,
1614203780.2815876,16.15,
1614203780.2815876,15.98,
1614203780.291444,15.97,
1614203780.291444,15.60,
1614203780.291444,15.78,
1614203780.291444,15.70,
1614203780.3014605,15.77,
1614203780.3014605,15.77,
1614203780.3014605,15.38,
1614203780.3115978,15.08,
1614203780.3115978,15.08,
1614203780.3115978,15.28,
1614203780.321628,15.10,
1614203780.321628,15.00,
1614203780.321628,15.12,
1614203780.3314803,15.20,
1614203780.3314803,14.80,
1614203780.3314803,14.88,
1614203780.3314803,14.90,
1614203780.3414803,14.93,
1614203780.3414803,15.00,
1614203780.3414803,14.68,
1614203780.3514483,14.85,
1614203780.3514483,14.73,
1614203780.3514483,14.17,
1614203780.3614764,13.75,
1614203780.3614764,13.95,
1614203780.3614764,13.88,
1614203780.3714428,13.90,
1614203780.3714428,13.53,
1614203780.3714428,13.63,
1614203780.3714428,13.48,
1614203780.381443,13.32,
1614203780.381443,13.15,
1614203780.381443,12.98,
1614203780.391443,12.95,
1614203780.391443,12.75,
1614203780.391443,12.85,
1614203780.4014432,12.95,
1614203780.4014432,13.13,
1614203780.4014432,13.23,
1614203780.4114435,13.25,
1614203780.4114435,13.37,
1614203780.4114435,13.42,
1614203780.4114435,13.27,
1614203780.4214447,13.35,
1614203780.4214447,13.20,
1614203780.4214447,13.13,
1614203780.4314427,13.18,
1614203780.4314427,12.88,
1614203780.4314427,12.92,
1614203780.4414434,12.82,
1614203780.4414434,12.45,
1614203780.4414434,12.13,
1614203780.4514432,11.58,
1614203780.4514432,11.42,
1614203780.4514432,11.25,
1614203780.4614427,11.13,
1614203780.4614427,11.07,
1614203780.4614427,11.12,
1614203780.4614427,11.10,
1614203780.473793,11.00,
1614203780.473793,11.23,
1614203780.473793,11.12,
1614203780.473793,11.28,
1614203780.4837952,11.30,
1614203780.4837952,11.25,
1614203780.4837952,11.40,
1614203780.4937954,11.33,
1614203780.4937954,11.23,
1614203780.4937954,11.37,
1614203780.5037951,11.33,
1614203780.5037951,11.73,
1614203780.5037951,11.85,
1614203780.5140045,11.95,
1614203780.5151255,12.18,
1614203780.5151255,11.77,
1614203780.5151255,11.52,
1614203780.5252275,11.45,
1614203780.5252275,10.65,
1614203780.5252275,10.38,
1614203780.5352268,9.85,
1614203780.5352268,9.45,
1614203780.5352268,9.32,
1614203780.5352268,8.78,
1614203780.5451274,8.32,
1614203780.5451274,7.83,
1614203780.551745,7.57,
1614203780.551745,7.12,
1614203780.551745,6.78,
1614203780.5618715,6.65,
1614203780.5618715,6.30,
1614203780.5618715,5.98,
1614203780.5718255,5.93,
1614203780.5718255,5.90,
1614203780.5718255,5.55,
1614203780.5718255,5.45,
1614203780.5817804,5.58,
1614203780.5817804,5.33,
1614203780.5817804,5.38,
1614203780.5917954,5.27,
1614203780.5917954,5.35,
1614203780.5917954,5.50,
1614203780.601919,5.23,
1614203780.601919,5.48,
1614203780.601919,5.65,
1614203780.6117876,5.78,
1614203780.6117876,6.08,
1614203780.6117876,6.50,
1614203780.6117876,6.63,
1614203780.6217713,7.00,
1614203780.6217713,7.32,
1614203780.6217713,7.75,
1614203780.6319218,8.10,
1614203780.6319218,8.42,
1614203780.6319218,8.82,
1614203780.6417625,9.27,
1614203780.6417625,9.73,
1614203780.6417625,10.22,
1614203780.6417625,10.92,
1614203780.651789,11.43,
1614203780.6617496,11.50,
1614203780.6617496,12.02,
1614203780.6617496,12.27,
1614203780.6717498,12.17,
1614203780.6717498,11.97,
1614203780.6717498,11.55,
1614203780.6817505,11.22,
1614203780.6828418,10.97,
1614203780.6828418,10.30,
1614203780.6828418,10.03,
1614203780.6828418,9.88,
1614203780.6828418,9.62,
1614203780.6928444,9.52,
1614203780.6928444,9.32,
1614203780.7028444,9.23,
1614203780.7028444,9.38,
1614203780.7028444,8.70,
1614203780.7028444,-5.12,
1614203780.7128575,1.10,
1614203780.7128575,2.68,
1614203780.7128575,0.60,
1614203780.7228446,-1.68,
1614203780.7228446,-2.28,
1614203780.7228446,-0.25,
1614203780.7228446,1.23,
1614203780.7328444,0.87,
1614203780.7328444,-0.62,
1614203780.7328444,-1.22,
1614203780.7429886,-0.17,
1614203780.7429886,0.62,
1614203780.7429886,0.58,
1614203780.7520616,-0.22,
1614203780.7520616,-0.70,
1614203780.7520616,-0.18,
1614203780.7520616,0.30,
1614203780.7621684,0.33,
1614203780.7621684,0.02,
1614203780.7621684,-0.27,
1614203780.7721698,-0.28,
1614203780.7721698,0.08,
1614203780.7721698,0.23,
1614203780.7820663,0.07,
1614203780.7820663,-0.18,
1614203780.7820663,-0.15,
1614203780.7820663,0.08,
1614203780.792095,0.13,
1614203780.792095,0.07,
1614203780.792095,-0.05,
1614203780.802265,-0.05,
1614203780.802265,-0.05,
1614203780.802265,0.08,
1614203780.8122962,0.08,
1614203780.8122962,-0.03,
1614203780.8122962,-0.05,
1614203780.8220673,0.02,
1614203780.8220673,0.07,
1614203780.8220673,0.02,
1614203780.8220673,-0.02,
1614203780.8322177,0.02,
1614203780.8322177,-0.02,
1614203780.8322177,-0.02,
1614203780.8422077,0.00,
1614203780.8422077,0.03,
1614203780.8422077,0.02,
1614203780.8520682,0.02,
1614203780.8520682,0.03,
1614203780.8520682,0.00,
1614203780.8520682,0.03,
1614203780.8620682,-0.02,
1614203780.8620682,0.03,
1614203780.8620682,-0.03,
1614203780.8720665,0.03,
1614203780.8720665,-0.03,
1614203780.8720665,-0.02,
1614203780.8820658,0.03,
1614203780.8820658,0.03,
1614203780.8820658,-0.03,
1614203780.8820658,-0.05,
1614203780.892066,-0.03,
1614203780.892066,-0.05,
1614203780.892066,-0.10,
1614203780.9020674,0.02,
1614203780.9020674,0.03,
1614203780.9020674,0.03,
1614203780.9120667,0.02,
1614203780.9120667,0.02,
1614203780.9120667,0.02,
1614203780.9120667,0.02,
1614203780.9232159,-0.03,
1614203780.9232159,-0.02,
1614203780.9232159,-0.03,
1614203780.9332182,0.05,
1614203780.9332182,0.03,
1614203780.9332182,-0.03,
1614203780.9332182,-0.05,
1614203780.9432182,-0.05,
1614203780.9432182,0.02,
1614203780.9432182,-0.02,
1614203780.952225,0.07,
1614203780.952225,-0.03,
1614203780.952225,0.03,
1614203780.9622278,-0.08,
1614203780.9622278,0.05,
1614203780.9622278,-0.05,
1614203780.9722276,-0.03,
1614203780.9722276,0.02,
1614203780.9722276,0.00,
1614203780.9722276,0.02,
1614203780.9822266,0.05,
1614203780.9822266,-0.08,
1614203780.9822266,-0.02,
1614203780.9922287,0.03,
1614203780.9922287,0.00,
1614203780.9922287,0.05,
1614203781.0022283,0.02,
1614203781.0022283,0.00,
1614203781.0022283,-0.02,
1614203781.0022283,0.00,
1614203781.0122278,-0.02,
1614203781.0122278,-0.03,
1614203781.0122278,0.02,
1614203781.0223346,-0.05,
1614203781.0223346,-0.05,
1614203781.0223346,-0.12,
1614203781.0323405,-0.03,
1614203781.0323405,-0.02,
1614203781.0323405,0.02,
1614203781.0422347,0.00,
1614203781.0422347,-0.05,
1614203781.0422347,-0.08,
1614203781.0422347,-0.02,
1614203781.0523396,-0.02,
1614203781.0523396,-0.05,
1614203781.0523396,-0.02,
1614203781.0623262,-0.03,
1614203781.0623262,0.05,
1614203781.0623262,0.03,
1614203781.072232,0.02,
1614203781.072232,0.03,
1614203781.072232,0.02,
1614203781.072232,-0.07,
1614203781.082393,-0.03,
1614203781.082393,-0.02,
1614203781.082393,0.03,
1614203781.0922287,-0.03,
1614203781.0922287,-0.07,
1614203781.0922287,-0.02,
1614203781.1022832,0.02,
1614203781.1022832,0.03,
1614203781.1022832,-0.05,
1614203781.1022832,0.03,
1614203781.1122477,-0.03,
1614203781.1122477,-0.02,
1614203781.1122477,0.05,
1614203781.1223872,-0.03,
1614203781.1223872,0.07,
1614203781.1223872,-0.07,
1614203781.132545,0.02,
1614203781.133693,-0.02,
1614203781.133693,-0.05,
1614203781.133693,0.00,
1614203781.14389,-0.02,
1614203781.14389,-0.03,
1614203781.14389,-0.05,
1614203781.1525648,0.05,
1614203781.1525648,0.02,
1614203781.1525648,-0.02,
1614203781.1626644,0.03,
1614203781.1725721,-0.03,
1614203781.1725721,-0.03,
1614203781.1725721,0.00,
1614203781.1825714,0.03,
1614203781.1825714,0.02,
1614203781.1825714,-0.07,
1614203781.1925695,-0.05,
1614203781.1925695,0.00,
1614203781.1925695,-0.03,
1614203781.2025692,0.00,
1614203781.2025692,-0.07,
1614203781.2025692,-0.07,
1614203781.2025692,-0.02,
1614203781.2025692,-0.05,
1614203781.2025692,0.03,
1614203781.2025692,-0.05,
1614203781.2125697,-0.10,
1614203781.2125697,-0.03,
1614203781.2225697,0.00,
1614203781.2225697,-0.02,
1614203781.2225697,0.08,
1614203781.2225697,-0.07,
1614203781.2225697,0.05,
1614203781.232569,0.00,
1614203781.232569,-0.02,
1614203781.24257,-0.10,
1614203781.24257,0.03,
1614203781.24257,0.02,
1614203781.24257,-0.05,
1614203781.2525976,0.02,
1614203781.2525976,0.03,
1614203781.2525976,0.00,
1614203781.2625716,-0.08,
1614203781.2625716,0.00,
1614203781.2625716,0.05,
1614203781.2625716,-0.07,
1614203781.2726011,0.02,
1614203781.2726011,0.02,
1614203781.2726011,-0.05,
1614203781.2826757,-0.03,
1614203781.2826757,-0.07,
1614203781.2826757,0.00,
1614203781.2925706,0.02,
1614203781.2925706,-0.02,
1614203781.2925706,-0.03,
1614203781.2925706,-0.05,
1614203781.3026817,0.00,
1614203781.3026817,-0.12,
1614203781.3026817,-0.02,
1614203781.3127997,0.05,
1614203781.3127997,0.03,
1614203781.3127997,-0.05,
1614203781.3225708,-0.03,
1614203781.3225708,-0.07,
1614203781.3225708,-0.05,
1614203781.3225708,-0.07,
1614203781.332717,-0.07,
1614203781.332717,-0.05,
1614203781.332717,-0.02,
1614203781.3425992,-0.10,
1614203781.3425992,-0.07,
1614203781.3425992,-0.13,
1614203781.3525724,-0.08,
1614203781.3525724,-0.10,
1614203781.3525724,-0.08,
1614203781.3525724,-0.10,
1614203781.3626392,-0.07,
1614203781.3626392,-0.08,
1614203781.3626392,-0.05,
1614203781.3726323,-0.15,
1614203781.3726323,-0.12,
1614203781.3726323,-0.05,
1614203781.3826206,-0.13,
1614203781.3826206,-0.08,
1614203781.3826206,-0.12,
1614203781.3826206,-0.22,
1614203781.392599,-0.12,
1614203781.392599,-0.17,
1614203781.392599,-0.22,
1614203781.4027238,-0.18,
1614203781.4027238,-0.17,
1614203781.4027238,-0.20,
1614203781.412578,-0.22,
1614203781.412578,-0.20,
1614203781.412578,-0.17,
1614203781.4225738,-0.08,
1614203781.4225738,-0.13,
1614203781.4225738,-0.07,
1614203781.4225738,-0.03,
1614203781.432571,-0.30,
1614203781.432571,-0.23,
1614203781.432571,0.13,
1614203781.4425728,0.12,
1614203781.4425728,-0.03,
1614203781.4425728,0.27,
1614203781.4525714,0.65,
1614203781.4525714,1.52,
1614203781.4525714,1.15,
1614203781.4525714,0.63,
1614203781.4625716,-1.13,
1614203781.4625716,-0.73,
1614203781.4625716,-0.10,
1614203781.472571,-0.25,
1614203781.472571,-0.48,
1614203781.472571,-0.12,
1614203781.4825711,-0.08,
1614203781.4825711,-0.15,
1614203781.4825711,-0.15,
1614203781.4825711,-0.05,
1614203781.4925714,-0.12,
1614203781.4925714,0.00,
1614203781.4925714,-0.05,
1614203781.502571,-0.08,
1614203781.502571,-0.08,
1614203781.502571,-0.03,
1614203781.512571,-0.05,
1614203781.512571,0.00,
1614203781.512571,-0.02,
1614203781.512571,-0.10,
1614203781.5225713,-0.05,
1614203781.5225713,-0.10,
1614203781.5225713,-0.12,
1614203781.5325704,-0.03,
1614203781.5325704,0.05,
1614203781.5325704,-0.05,
1614203781.5425718,-0.02,
1614203781.5425718,-0.03,
1614203781.5425718,-0.07,
1614203781.5425718,-0.02,
1614203781.5547864,-0.05,
1614203781.5547864,0.02,
1614203781.5547864,-0.05,
1614203781.5628264,0.05,
1614203781.5648797,-0.07,
1614203781.5648797,-0.03,
1614203781.572917,0.00,
1614203781.5749366,-0.07,
1614203781.5749366,0.00,
1614203781.5749366,-0.02,
1614203781.5850112,0.00,
1614203781.5850112,-0.02,
1614203781.5850112,-0.05,
1614203781.5930483,-0.05,
1614203781.5951602,-0.07,
1614203781.5951602,-0.07,
1614203781.6033566,-0.07,
1614203781.6033566,-0.03,
1614203781.6033566,-0.05,
1614203781.6033566,-0.07,
1614203781.6132846,-0.05,
1614203781.6132846,-0.02,
1614203781.6132846,-0.02,
1614203781.6234035,0.02,
1614203781.6234035,-0.03,
1614203781.6234035,0.03,
1614203781.6335137,0.02,
1614203781.6335137,0.07,
1614203781.6335137,-0.07,
1614203781.6432686,-0.02,
1614203781.6432686,-0.02,
1614203781.6432686,0.02,
1614203781.6432686,-0.02,
1614203781.6534235,0.00,
1614203781.6534235,-0.03,
1614203781.6534235,0.05,
1614203781.6634576,-0.03,
1614203781.6732697,0.03,
1614203781.6832685,0.02,
1614203781.6832685,-0.02,
1614203781.6832685,0.05,
1614203781.6832685,0.00,
1614203781.6832685,-0.03,
1614203781.6832685,-0.02,
1614203781.6932683,-0.07,
1614203781.6932683,-0.05,
1614203781.6932683,0.02,
1614203781.6932683,0.00,
1614203781.6932683,-0.08,
1614203781.7032678,0.00,
1614203781.7032678,-0.08,
1614203781.7032678,-0.07,
1614203781.7032678,-0.02,
1614203781.7233086,0.03,
1614203781.7233086,-0.08,
1614203781.7233086,0.00,
1614203781.7233086,-0.03,
1614203781.7233086,0.02,
1614203781.7233086,0.00,
1614203781.7332673,0.05,
1614203781.743269,0.00,
1614203781.743269,-0.03,
1614203781.743269,-0.03,
1614203781.743269,-0.02,
1614203781.743269,0.00,
1614203781.743269,-0.05,
1614203781.75338,-0.05,
1614203781.75338,-0.02,
1614203781.75338,0.02,
1614203781.7632802,-0.05,
1614203781.7632802,-0.05,
1614203781.7632802,-0.03,
1614203781.7632802,-0.02,
1614203781.773269,-0.02,
1614203781.773269,0.00,
1614203781.773269,-0.03,
1614203781.783337,-0.02,
1614203781.783337,0.05,
1614203781.783337,-0.05,
1614203781.793381,-0.08,
1614203781.793381,-0.03,
1614203781.793381,0.03,
1614203781.793381,-0.07,
1614203781.8032706,-0.05,
1614203781.8032706,-0.03,
1614203781.8032706,-0.02,
1614203781.8132854,-0.03,
1614203781.8132854,-0.03,
1614203781.8132854,0.00,
1614203781.8233047,0.00,
1614203781.8233047,-0.03,
1614203781.8233047,-0.05,
1614203781.8233047,-0.07,
1614203781.833318,0.00,
1614203781.833318,0.02,
1614203781.833318,-0.07,
1614203781.8432767,-0.02,
1614203781.8432767,-0.05,
1614203781.8432767,-0.03,
1614203781.8533044,0.05,
1614203781.8533044,-0.02,
1614203781.8533044,-0.02,
1614203781.8633034,-0.02,
1614203781.8633034,-0.08,
1614203781.8633034,-0.03,
1614203781.8633034,0.07,
1614203781.8733385,-0.03,
1614203781.8733385,-0.02,
1614203781.8733385,-0.02,
1614203781.8834429,0.00,
1614203781.8834429,0.02,
1614203781.8834429,0.02,
1614203781.893279,0.00,
1614203781.893279,-0.03,
1614203781.893279,-0.03,
1614203781.893279,-0.05,
1614203781.90339,-0.07,
1614203781.90339,-0.02,
1614203781.90339,0.02,
1614203781.9132733,0.10,
1614203781.9132733,-0.05,
1614203781.9132733,-0.03,
1614203781.923306,0.02,
1614203781.923306,0.08,
1614203781.923306,-0.03,
1614203781.923306,0.05,
1614203781.933379,-0.05,
1614203781.933379,-0.02,
1614203781.933379,-0.03,
1614203781.943305,-0.05,
1614203781.943305,0.05,
1614203781.943305,0.00,
1614203781.9533093,-0.07,
1614203781.9533093,-0.03,
1614203781.9533093,-0.02,
1614203781.9533093,-0.02,
1614203781.9632716,-0.07,
1614203781.9632716,0.00,
1614203781.9632716,0.02,
1614203781.9733663,-0.03,
1614203781.9733663,0.02,
1614203781.9733663,-0.02,
1614203781.9833832,-0.02,
1614203781.9833832,0.07,
1614203781.9833832,0.02,
1614203781.9833832,0.00,
1614203781.995578,0.02,
1614203781.9966073,-0.02,
1614203781.9966073,-0.02,
1614203781.9966073,-0.03,
1614203782.0067022,0.02,
1614203782.0067022,0.00,
1614203782.0132096,-0.05,
1614203782.0132096,-0.05,
1614203782.0132096,0.03,
1614203782.0132096,0.00,
1614203782.0232484,-0.03,
1614203782.0232484,0.02,
1614203782.0232484,-0.03,
1614203782.0333552,0.00,
1614203782.0333552,-0.10,
1614203782.0333552,-0.02,
1614203782.0433645,-0.03,
1614203782.0433645,0.02,
1614203782.0433645,-0.08,
1614203782.0532548,-0.03,
1614203782.0532548,-0.03,
1614203782.0532548,0.02,
1614203782.0532548,-0.03,
1614203782.063242,-0.07,
1614203782.063242,-0.05,
1614203782.063242,-0.03,
1614203782.0732775,-0.03,
1614203782.0732775,-0.03,
1614203782.0732775,0.00,
1614203782.0832148,-0.07,
1614203782.0832148,0.02,
1614203782.0832148,-0.05,
1614203782.0832148,0.00,
1614203782.0933971,-0.03,
1614203782.0933971,-0.03,
1614203782.0933971,0.00,
1614203782.1032147,-0.02,
1614203782.1032147,0.00,
1614203782.1032147,0.02,
1614203782.1032147,0.00,
1614203782.1132157,0.00,
1614203782.1132157,0.00,
1614203782.1132157,-0.05,
1614203782.1232157,-0.03,
1614203782.1232157,-0.03,
1614203782.1232157,0.02,
1614203782.1332157,0.02,
1614203782.1332157,-0.03,
1614203782.1332157,-0.02,
1614203782.1432154,0.00,
1614203782.1432154,-0.05,
1614203782.1432154,-0.03,
1614203782.1432154,-0.02,
1614203782.1532156,-0.02,
1614203782.1532156,-0.02,
1614203782.1532156,-0.02,
1614203782.1632159,0.07,
1614203782.1632159,0.02,
1614203782.1632159,0.03,
1614203782.1732144,0.00,
1614203782.1732144,-0.10,
1614203782.1732144,0.02,
1614203782.183216,-0.02,
1614203782.183216,0.03,
1614203782.1932158,-0.02,
1614203782.1932158,0.00,
1614203782.1932158,-0.05,
1614203782.2032814,-0.07,
1614203782.2042897,-0.05,
1614203782.2042897,-0.03,
1614203782.2042897,0.00,
1614203782.2132947,0.02,
1614203782.2132947,-0.07,
1614203782.2132947,0.02,
1614203782.2132947,-0.02,
1614203782.2132947,0.02,
1614203782.2232974,0.03,
1614203782.233298,0.07,
1614203782.233298,0.00,
1614203782.233298,0.00,
1614203782.233298,-0.05,
1614203782.233298,0.02,
1614203782.233298,-0.07,
1614203782.2432973,0.00,
1614203782.2432973,-0.03,
1614203782.2432973,-0.05,
1614203782.2532983,0.02,
1614203782.2632987,0.07,
1614203782.2632987,-0.03,
1614203782.2632987,0.00,
1614203782.2632987,-0.03,
1614203782.2632987,-0.02,
1614203782.2632987,-0.03,
1614203782.2733295,-0.03,
1614203782.2733295,-0.02,
1614203782.2733295,-0.07,
1614203782.2834024,-0.03,
1614203782.2834024,0.00,
1614203782.2834024,0.02,
1614203782.2937443,-0.07,
1614203782.294858,-0.05,
1614203782.294858,-0.05,
1614203782.294858,0.03,
1614203782.3049598,-0.02,
1614203782.3049598,-0.05,
1614203782.3049598,0.00,
1614203782.3135507,-0.05,
1614203782.3135507,-0.07,
1614203782.3135507,-0.02,
1614203782.3235676,0.02,
1614203782.3235676,-0.02,
1614203782.3235676,-0.07,
1614203782.3235676,0.00,
1614203782.3358426,-0.02,
1614203782.3369632,-0.02,
1614203782.3369632,-0.08,
1614203782.3369632,-0.07,
1614203782.3470113,-0.02,
1614203782.3470113,-0.03,
1614203782.3470113,-0.02,
1614203782.356992,-0.02,
1614203782.356992,0.02,
1614203782.356992,-0.03,
1614203782.356992,0.00,
1614203782.3670003,-0.05,
1614203782.3670003,-0.03,
1614203782.3670003,-0.02,
1614203782.3769674,0.00,
1614203782.3769674,-0.02,
1614203782.3769674,-0.05,
1614203782.3870742,-0.07,
1614203782.3870742,0.00,
1614203782.3870742,-0.07,
