Time,Flow1,Flow2
1614204022.78335,7.82,
1614204022.78335,7.77,
1614204022.78335,7.95,
1614204022.7933893,7.90,
1614204022.7933893,7.82,
1614204022.7933893,7.90,
1614204022.7933893,8.07,
1614204022.8033464,8.22,
1614204022.8033464,8.08,
1614204022.8033464,8.47,
1614204022.8133907,8.60,
1614204022.8133907,8.67,
1614204022.8133907,8.98,
1614204022.823391,9.05,
1614204022.823391,9.18,
1614204022.823391,9.43,
1614204022.8334036,9.67,
1614204022.8334036,9.78,
1614204022.8334036,9.82,
1614204022.8421223,10.00,
1614204022.8421223,10.20,
1614204022.8421223,10.30,
1614204022.8521593,10.80,
1614204022.8521593,11.02,
1614204022.8521593,10.87,
1614204022.8521593,11.12,
1614204022.8622522,11.03,
1614204022.8622522,10.50,
1614204022.8622522,10.88,
1614204022.872299,10.72,
1614204022.872299,10.92,
1614204022.872299,10.90,
1614204022.88232,11.18,
1614204022.88232,11.43,
1614204022.88232,11.58,
1614204022.88232,11.60,
1614204022.8921585,11.78,
1614204022.8921585,11.88,
1614204022.8921585,12.02,
1614204022.9022532,12.22,
1614204022.9022532,12.20,
1614204022.9022532,12.35,
1614204022.912311,12.53,
1614204022.912311,12.77,
1614204022.912311,13.20,
1614204022.9223487,13.42,
1614204022.9223487,13.47,
1614204022.9223487,13.67,
1614204022.9321866,14.05,
1614204022.9321866,14.08,
1614204022.9321866,13.83,
1614204022.9321866,14.08,
1614204022.94226,14.02,
1614204022.94226,14.05,
1614204022.94226,13.87,
1614204022.9523065,13.85,
1614204022.9523065,13.97,
1614204022.9523065,14.12,
1614204022.9623466,13.90,
1614204022.9721506,13.95,
1614204022.9821284,13.82,
1614204022.9821284,13.50,
1614204022.9821284,13.62,
1614204022.9821284,13.27,
1614204022.9821284,13.23,
1614204022.9821284,13.45,
1614204022.9821284,13.45,
1614204022.9821284,13.35,
1614204022.992129,13.38,
1614204022.992129,13.43,
1614204023.0021288,13.77,
1614204023.0021288,13.88,
1614204023.0021288,14.23,
1614204023.0021288,14.55,
1614204023.0121398,14.52,
1614204023.0121398,14.83,
1614204023.0121398,14.92,
1614204023.0121398,15.00,
1614204023.0221293,14.98,
1614204023.0221293,15.52,
1614204023.0321286,15.43,
1614204023.0321286,15.52,
1614204023.0321286,15.53,
1614204023.0321286,15.68,
1614204023.042287,15.42,
1614204023.042287,15.57,
1614204023.042287,15.60,
1614204023.0521286,15.27,
1614204023.0521286,15.25,
1614204023.0521286,15.38,
1614204023.0521286,15.37,
1614204023.0621352,15.37,
1614204023.0621352,15.65,
1614204023.0621352,15.62,
1614204023.0722446,15.57,
1614204023.0722446,15.65,
1614204023.0722446,15.77,
1614204023.0822475,15.42,
1614204023.0822475,15.53,
1614204023.0822475,15.37,
1614204023.0921288,15.62,
1614204023.0921288,15.32,
1614204023.0921288,15.37,
1614204023.0921288,15.58,
1614204023.1021585,15.85,
1614204023.1021585,15.73,
1614204023.1021585,15.67,
1614204023.1121879,15.97,
1614204023.1121879,16.23,
1614204023.1121879,16.22,
1614204023.1221519,16.27,
1614204023.1221519,16.18,
1614204023.1221519,16.35,
1614204023.132129,16.72,
1614204023.132129,16.52,
1614204023.132129,16.83,
1614204023.132129,16.75,
1614204023.1421282,16.60,
1614204023.1421282,16.55,
1614204023.1421282,15.95,
1614204023.1522124,15.42,
1614204023.1522124,15.53,
1614204023.1522124,15.27,
1614204023.1622148,15.48,
1614204023.1622148,15.23,
1614204023.1622148,15.05,
1614204023.1721284,14.65,
1614204023.1721284,14.55,
1614204023.1721284,14.23,
1614204023.1721284,14.18,
1614204023.1821284,13.87,
1614204023.1821284,13.88,
1614204023.1821284,13.78,
1614204023.192315,14.22,
1614204023.192315,13.90,
1614204023.192315,13.78,
1614204023.2023544,13.95,
1614204023.2023544,14.13,
1614204023.2023544,14.42,
1614204023.2124085,14.35,
1614204023.2124085,14.38,
1614204023.2124085,14.42,
1614204023.2221403,14.18,
1614204023.2221403,14.27,
1614204023.2221403,14.22,
1614204023.2221403,13.73,
1614204023.2323203,13.57,
1614204023.2323203,13.27,
1614204023.2323203,13.15,
1614204023.2423515,12.83,
1614204023.2423515,12.72,
1614204023.2423515,12.45,
1614204023.2523623,12.30,
1614204023.2523623,12.08,
1614204023.2523623,12.00,
1614204023.2621372,11.75,
1614204023.2621372,11.43,
1614204023.2621372,11.45,
1614204023.2621372,11.38,
1614204023.272252,11.37,
1614204023.272252,11.25,
1614204023.272252,11.02,
1614204023.28229,11.43,
1614204023.28229,11.37,
1614204023.28229,11.68,
1614204023.2922652,11.55,
1614204023.2922652,11.77,
1614204023.2922652,11.90,
1614204023.3021321,11.90,
1614204023.3021321,11.92,
1614204023.3021321,11.97,
1614204023.3021321,12.02,
1614204023.3121324,12.12,
1614204023.3121324,12.25,
1614204023.3121324,12.10,
1614204023.322286,11.98,
1614204023.322286,12.02,
1614204023.322286,11.90,
1614204023.332296,11.83,
1614204023.332296,11.60,
1614204023.332296,11.70,
1614204023.3421369,11.52,
1614204023.3421369,11.50,
1614204023.3421369,11.25,
1614204023.3421369,11.23,
1614204023.352141,11.45,
1614204023.352141,11.55,
1614204023.352141,11.90,
1614204023.3622737,11.98,
1614204023.3622737,11.80,
1614204023.3622737,12.12,
1614204023.372319,11.87,
1614204023.372319,11.93,
1614204023.372319,11.97,
1614204023.3821747,12.12,
1614204023.3821747,12.18,
1614204023.3821747,12.18,
1614204023.3821747,12.13,
1614204023.3921416,12.10,
1614204023.3921416,11.95,
1614204023.3921416,12.08,
1614204023.40229,12.23,
1614204023.40229,12.15,
1614204023.40229,12.10,
1614204023.4123316,11.93,
1614204023.4123316,11.92,
1614204023.4123316,11.68,
1614204023.4221678,11.82,
1614204023.4221678,12.20,
1614204023.4221678,12.27,
1614204023.4221678,12.22,
1614204023.4321754,12.55,
1614204023.4321754,12.50,
1614204023.4321754,12.68,
1614204023.4421299,13.18,
1614204023.4421299,13.37,
1614204023.4421299,13.37,
1614204023.4523153,13.52,
1614204023.4523153,13.80,
1614204023.4523153,13.98,
1614204023.4622731,14.17,
1614204023.4622731,14.33,
1614204023.4622731,14.27,
1614204023.4622731,14.38,
1614204023.472171,14.53,
1614204023.482136,14.38,
1614204023.482136,14.32,
1614204023.4921312,14.07,
1614204023.4921312,13.85,
1614204023.4921312,13.75,
1614204023.502131,13.57,
1614204023.502131,13.25,
1614204023.502131,13.25,
1614204023.502131,12.83,
1614204023.502131,12.65,
1614204023.5121317,12.72,
1614204023.5121317,12.92,
1614204023.5121317,12.58,
1614204023.5121317,12.65,
1614204023.5221317,12.65,
1614204023.5221317,12.65,
1614204023.5221317,12.55,
1614204023.5221317,12.65,
1614204023.5321317,12.80,
1614204023.5321317,12.90,
1614204023.5421317,13.25,
1614204023.5421317,13.27,
1614204023.5421317,13.45,
1614204023.5421317,13.57,
1614204023.5521312,13.53,
1614204023.5521312,13.85,
1614204023.5521312,13.85,
1614204023.5521312,13.98,
1614204023.5622468,14.02,
1614204023.5622468,14.03,
1614204023.5622468,13.95,
1614204023.572237,14.07,
1614204023.572237,14.10,
1614204023.572237,13.82,
1614204023.5822413,13.88,
1614204023.5822413,13.72,
1614204023.5822413,13.62,
1614204023.5921314,13.70,
1614204023.5921314,13.55,
1614204023.5921314,13.57,
1614204023.5921314,13.23,
1614204023.602228,13.30,
1614204023.602228,13.65,
1614204023.602228,13.80,
1614204023.6123247,13.73,
1614204023.6123247,13.42,
1614204023.6123247,13.12,
1614204023.622147,12.98,
1614204023.622147,12.90,
1614204023.622147,12.75,
1614204023.6321335,12.67,
1614204023.6321335,12.85,
1614204023.6321335,12.88,
1614204023.6321335,12.90,
1614204023.642136,12.72,
1614204023.642136,12.72,
1614204023.642136,12.82,
1614204023.6522963,12.68,
1614204023.6522963,12.58,
1614204023.6522963,12.45,
1614204023.662337,12.35,
1614204023.662337,12.18,
1614204023.662337,12.05,
1614204023.6721685,11.85,
1614204023.6721685,11.82,
1614204023.6721685,12.13,
1614204023.6721685,12.32,
1614204023.682167,11.92,
1614204023.682167,11.77,
1614204023.682167,11.70,
1614204023.6922662,11.80,
1614204023.6922662,11.78,
1614204023.6922662,11.78,
1614204023.702333,11.88,
1614204023.702333,11.70,
1614204023.702333,11.53,
1614204023.7121637,11.72,
1614204023.7121637,11.88,
1614204023.7121637,11.68,
1614204023.7121637,11.33,
1614204023.7221756,11.57,
1614204023.7221756,11.55,
1614204023.7221756,11.42,
1614204023.7322917,11.20,
1614204023.7322917,11.13,
1614204023.7322917,11.27,
1614204023.7423236,11.08,
1614204023.7423236,10.97,
1614204023.7423236,10.67,
1614204023.7521706,10.67,
1614204023.7521706,10.52,
1614204023.7521706,10.22,
1614204023.7521706,10.35,
1614204023.7621317,10.37,
1614204023.7621317,10.43,
1614204023.7621317,10.27,
1614204023.7723207,10.38,
1614204023.7723207,10.22,
1614204023.7723207,10.33,
1614204023.782353,10.37,
1614204023.782353,10.43,
1614204023.782353,10.35,
1614204023.7923741,10.20,
1614204023.7923741,10.15,
1614204023.7923741,10.25,
1614204023.802134,10.17,
1614204023.802134,9.98,
1614204023.802134,9.93,
1614204023.802134,10.12,
1614204023.8122032,10.10,
1614204023.8122032,10.08,
1614204023.8122032,10.02,
1614204023.8223205,9.93,
1614204023.8223205,9.65,
1614204023.8223205,9.68,
1614204023.8321683,9.63,
1614204023.8321683,9.72,
1614204023.8321683,9.63,
1614204023.8321683,9.55,
1614204023.8421493,9.55,
1614204023.8421493,9.23,
1614204023.8421493,9.13,
1614204023.8523023,9.03,
1614204023.8523023,9.17,
1614204023.8523023,9.32,
1614204023.862353,9.37,
1614204023.862353,9.35,
1614204023.862353,9.07,
1614204023.8721757,9.05,
1614204023.8721757,9.07,
1614204023.8721757,8.87,
1614204023.8721757,8.93,
1614204023.8822925,8.78,
1614204023.8822925,8.82,
1614204023.8822925,8.90,
1614204023.8923256,8.62,
1614204023.8923256,8.78,
1614204023.8923256,8.73,
1614204023.9021757,8.58,
1614204023.9021757,8.45,
1614204023.9021757,8.42,
1614204023.9021757,8.47,
1614204023.9137325,8.30,
1614204023.9137325,8.20,
1614204023.9137325,8.17,
1614204023.9137325,7.97,
1614204023.9237785,7.68,
1614204023.9237785,7.68,
1614204023.9237785,7.62,
1614204023.9338784,7.73,
1614204023.9338784,7.95,
1614204023.9338784,8.10,
1614204023.9438703,8.03,
1614204023.9438703,7.97,
1614204023.9438703,8.35,
1614204023.9537783,8.60,
1614204023.9537783,8.55,
1614204023.9537783,8.55,
1614204023.9537783,8.77,
1614204023.9637434,8.87,
1614204023.9637434,8.83,
1614204023.9637434,8.87,
1614204023.9739156,9.05,
1614204023.9824312,8.93,
1614204023.992439,8.93,
1614204023.992439,9.03,
1614204023.992439,8.95,
1614204023.992439,8.77,
1614204023.992439,8.75,
1614204024.002439,8.62,
1614204024.002439,8.38,
1614204024.002439,8.23,
1614204024.002439,8.08,
1614204024.002439,7.88,
1614204024.012439,7.58,
1614204024.012439,7.60,
1614204024.012439,7.57,
1614204024.012439,7.60,
1614204024.0224395,7.37,
1614204024.0224395,7.33,
1614204024.0224395,7.43,
1614204024.0324428,7.50,
1614204024.0324428,7.30,
1614204024.0424392,7.33,
1614204024.0424392,7.67,
1614204024.0424392,7.63,
1614204024.0424392,7.65,
1614204024.0424392,7.77,
1614204024.0525565,7.97,
1614204024.0525565,8.30,
1614204024.0525565,8.47,
1614204024.0625515,8.60,
1614204024.0625515,8.65,
1614204024.0625515,8.80,
1614204024.0625515,9.05,
1614204024.0724382,9.10,
1614204024.0724382,9.23,
1614204024.0724382,9.37,
1614204024.0824387,9.20,
1614204024.0824387,9.23,
1614204024.0824387,9.37,
1614204024.092536,9.38,
1614204024.092536,9.10,
1614204024.092536,9.12,
1614204024.1024384,9.02,
1614204024.1024384,8.95,
1614204024.1024384,8.75,
1614204024.1024384,8.72,
1614204024.1124682,8.83,
1614204024.1124682,8.68,
1614204024.1124682,8.63,
1614204024.123654,8.72,
1614204024.123654,8.97,
1614204024.123654,9.10,
1614204024.123654,9.33,
1614204024.133809,9.30,
1614204024.133809,9.60,
1614204024.133809,9.67,
1614204024.1436672,9.92,
1614204024.1436672,10.15,
1614204024.1436672,10.20,
1614204024.1538582,10.15,
1614204024.1538582,10.43,
1614204024.1538582,10.70,
1614204024.163697,10.65,
1614204024.163697,10.58,
1614204024.163697,10.60,
1614204024.163697,10.60,
1614204024.173793,10.58,
1614204024.173793,10.73,
1614204024.173793,10.53,
1614204024.1823442,10.68,
1614204024.1823442,10.80,
1614204024.1823442,10.72,
1614204024.1924932,10.93,
1614204024.1924932,10.90,
1614204024.1924932,10.98,
1614204024.2025373,10.98,
1614204024.2025373,11.03,
1614204024.2025373,11.00,
1614204024.2124777,11.55,
1614204024.2124777,11.48,
1614204024.2124777,11.52,
1614204024.2124777,11.82,
1614204024.2223895,11.90,
1614204024.2223895,11.92,
1614204024.2223895,12.22,
1614204024.2324877,12.25,
1614204024.2324877,12.03,
1614204024.2324877,11.87,
1614204024.2425172,12.10,
1614204024.2425172,12.05,
1614204024.2425172,12.15,
1614204024.2525728,12.22,
1614204024.2525728,11.80,
1614204024.2525728,11.72,
1614204024.2623913,11.82,
1614204024.2623913,11.63,
1614204024.2623913,11.48,
1614204024.2623913,11.68,
1614204024.2724793,11.77,
1614204024.2724793,11.93,
1614204024.2724793,11.90,
1614204024.2824683,12.03,
1614204024.2824683,12.15,
1614204024.2824683,11.85,
1614204024.2925677,11.70,
1614204024.2925677,11.72,
1614204024.2925677,11.88,
1614204024.302355,11.78,
1614204024.302355,12.03,
1614204024.302355,12.12,
1614204024.302355,11.82,
1614204024.3123713,11.77,
1614204024.3123713,11.70,
1614204024.3123713,11.75,
1614204024.3225248,11.98,
1614204024.3225248,11.95,
1614204024.3225248,12.12,
1614204024.3325467,12.23,
1614204024.3325467,12.07,
1614204024.3325467,11.98,
1614204024.342389,11.98,
1614204024.342389,11.80,
1614204024.342389,11.62,
1614204024.342389,11.27,
1614204024.3523898,11.10,
1614204024.3523898,11.13,
1614204024.3523898,11.03,
1614204024.362515,10.93,
1614204024.362515,11.02,
1614204024.362515,11.20,
1614204024.3725574,11.25,
1614204024.3725574,11.52,
1614204024.3725574,11.45,
1614204024.3823903,11.45,
1614204024.3823903,11.40,
1614204024.3823903,11.30,
1614204024.3823903,11.37,
1614204024.3924153,11.53,
1614204024.3924153,11.30,
1614204024.3924153,11.48,
1614204024.4023755,11.80,
1614204024.4023755,11.93,
1614204024.4023755,12.03,
1614204024.4124477,12.27,
1614204024.4124477,12.42,
1614204024.4124477,12.22,
1614204024.4223502,12.18,
1614204024.4223502,11.95,
1614204024.4223502,12.07,
1614204024.4223502,11.93,
1614204024.4324286,11.78,
1614204024.4324286,11.87,
1614204024.4324286,12.07,
1614204024.442426,11.88,
1614204024.442426,11.70,
1614204024.442426,11.83,
1614204024.4524188,11.60,
1614204024.4524188,11.82,
1614204024.4524188,11.68,
1614204024.4623513,11.58,
1614204024.4623513,11.73,
1614204024.4623513,11.77,
1614204024.4623513,11.70,
1614204024.4723592,11.78,
1614204024.4723592,11.65,
1614204024.4723592,11.70,
1614204024.4823995,11.63,
1614204024.4923553,11.73,
1614204024.4923553,11.63,
1614204024.5023532,11.80,
1614204024.5023532,11.70,
1614204024.5023532,11.73,
1614204024.5023532,11.72,
1614204024.5023532,11.43,
1614204024.5123515,11.18,
1614204024.5123515,11.33,
1614204024.5123515,11.25,
1614204024.5123515,11.13,
1614204024.522353,11.22,
1614204024.5236382,11.00,
1614204024.5236382,10.85,
1614204024.5236382,10.85,
1614204024.5236382,10.75,
1614204024.5336397,10.72,
1614204024.5336397,10.78,
1614204024.5336397,10.58,
1614204024.5436425,10.57,
1614204024.55364,10.85,
1614204024.55364,10.95,
1614204024.55364,11.20,
1614204024.55364,11.35,
1614204024.55364,11.57,
1614204024.5638633,11.65,
1614204024.5638633,11.53,
1614204024.5638633,11.58,
1614204024.57364,11.70,
1614204024.57364,11.77,
1614204024.57364,11.67,
1614204024.5826879,11.82,
1614204024.5826879,11.53,
1614204024.5826879,11.62,
1614204024.5826879,11.88,
1614204024.5926974,11.60,
1614204024.5926974,11.62,
1614204024.5926974,11.63,
1614204024.6028836,11.97,
1614204024.6028836,11.93,
1614204024.6028836,11.97,
1614204024.612913,11.83,
1614204024.612913,11.78,
1614204024.612913,11.67,
1614204024.6228335,11.88,
1614204024.6228335,12.13,
1614204024.6228335,12.32,
1614204024.632694,12.43,
1614204024.632694,12.33,
1614204024.632694,12.43,
1614204024.632694,12.35,
1614204024.6428387,12.07,
1614204024.6428387,12.13,
1614204024.6428387,12.23,
1614204024.652879,12.25,
1614204024.652879,12.18,
1614204024.652879,12.12,
1614204024.6629126,12.08,
1614204024.6629126,12.13,
1614204024.6629126,12.03,
1614204024.672697,11.90,
1614204024.672697,11.73,
1614204024.672697,11.33,
1614204024.672697,11.08,
1614204024.6828136,11.10,
1614204024.6828136,11.07,
1614204024.6828136,10.97,
1614204024.6928608,11.00,
1614204024.6928608,11.15,
1614204024.6928608,11.05,
1614204024.7029076,11.05,
1614204024.7029076,11.02,
1614204024.7029076,10.98,
1614204024.712697,11.15,
1614204024.712697,11.03,
1614204024.712697,11.22,
1614204024.712697,11.45,
1614204024.7227008,11.75,
1614204024.7227008,11.70,
1614204024.7227008,11.73,
1614204024.732697,11.95,
1614204024.732697,12.10,
1614204024.732697,12.12,
1614204024.7426972,12.20,
1614204024.7426972,12.18,
1614204024.7426972,12.05,
1614204024.7527034,11.95,
1614204024.7527034,11.87,
1614204024.7527034,11.88,
1614204024.7527034,11.82,
1614204024.7627945,11.80,
1614204024.7627945,11.32,
1614204024.7627945,11.47,
1614204024.7726974,11.50,
1614204024.7726974,11.60,
1614204024.7726974,11.87,
1614204024.7828872,11.58,
1614204024.7828872,11.40,
1614204024.7828872,11.23,
1614204024.792737,11.25,
1614204024.792737,11.15,
1614204024.792737,10.93,
1614204024.792737,10.72,
1614204024.8027236,10.60,
1614204024.8027236,10.62,
1614204024.8027236,10.75,
1614204024.8128204,10.80,
1614204024.8128204,10.42,
1614204024.8128204,10.13,
1614204024.8228798,9.98,
1614204024.8228798,10.00,
1614204024.8228798,10.05,
1614204024.8327162,9.80,
1614204024.8327162,9.85,
1614204024.8327162,9.57,
1614204024.8327162,9.35,
1614204024.8428147,9.15,
1614204024.8428147,8.97,
1614204024.8428147,8.60,
1614204024.8528714,8.40,
1614204024.8528714,8.30,
1614204024.8528714,8.40,
1614204024.8628032,7.98,
1614204024.8628032,7.95,
1614204024.8628032,8.15,
1614204024.8628032,7.88,
1614204024.8727214,8.02,
1614204024.8727214,8.07,
1614204024.8727214,8.12,
1614204024.8828611,8.10,
1614204024.8828611,8.30,
1614204024.8828611,8.40,
1614204024.8928812,8.38,
1614204024.8928812,8.58,
1614204024.8928812,8.85,
1614204024.902699,8.82,
1614204024.902699,9.03,
1614204024.902699,9.18,
1614204024.902699,9.10,
1614204024.9128284,9.23,
1614204024.9128284,9.33,
1614204024.9128284,9.08,
1614204024.922878,8.87,
1614204024.922878,8.98,
1614204024.922878,9.02,
1614204024.9327307,9.07,
1614204024.9327307,9.32,
1614204024.9327307,9.12,
1614204024.9327307,8.95,
1614204024.9426987,9.08,
1614204024.9426987,9.12,
1614204024.9426987,9.32,
1614204024.9528618,9.28,
1614204024.9528618,9.22,
1614204024.9528618,9.40,
1614204024.9629161,9.35,
1614204024.9629161,9.47,
1614204024.9629161,9.50,
1614204024.9629161,9.55,
1614204024.9727294,9.57,
1614204024.9727294,9.65,
1614204024.9727294,9.68,
1614204024.982845,9.83,
1614204024.9926958,9.98,
1614204024.9926958,9.82,
1614204024.9926958,9.85,
1614204024.9926958,9.73,
1614204025.0026948,9.62,
1614204025.0026948,9.77,
1614204025.012726,9.67,
1614204025.012726,9.88,
1614204025.012726,9.75,
1614204025.012726,9.98,
1614204025.012726,9.78,
1614204025.0226948,9.73,
1614204025.0226948,9.73,
1614204025.0226948,9.92,
1614204025.0326953,9.90,
1614204025.0326953,9.77,
1614204025.0326953,9.85,
1614204025.0326953,9.88,
1614204025.0426958,9.88,
1614204025.0526953,9.92,
1614204025.0526953,9.93,
1614204025.0526953,10.15,
1614204025.0526953,10.03,
1614204025.0526953,10.02,
1614204025.0526953,9.85,
1614204025.0628064,9.75,
1614204025.0628064,9.83,
1614204025.0628064,9.68,
1614204025.0727031,9.58,
1614204025.0727031,9.35,
1614204025.0727031,9.33,
1614204025.0727031,9.43,
1614204025.0828102,9.22,
1614204025.0828102,9.10,
1614204025.0828102,8.83,
1614204025.0929272,8.75,
1614204025.0929272,8.83,
1614204025.0929272,8.75,
1614204025.1027803,8.67,
1614204025.1027803,8.70,
1614204025.1027803,8.85,
1614204025.1027803,8.87,
1614204025.1127002,8.82,
1614204025.1127002,8.95,
1614204025.1127002,9.17,
1614204025.1228797,9.23,
1614204025.1228797,9.23,
1614204025.1228797,9.33,
1614204025.132884,9.55,
1614204025.132884,9.77,
1614204025.132884,9.80,
1614204025.132884,9.82,
1614204025.142729,9.78,
1614204025.142729,9.65,
1614204025.142729,9.65,
1614204025.1528375,9.42,
1614204025.1528375,9.45,
1614204025.1528375,9.03,
1614204025.1628833,8.87,
1614204025.1628833,8.55,
1614204025.1628833,8.23,
1614204025.1727393,8.10,
1614204025.1727393,7.87,
1614204025.1727393,7.72,
1614204025.1727393,7.47,
1614204025.182821,7.33,
1614204025.182821,7.30,
1614204025.182821,7.27,
1614204025.1927829,7.32,
1614204025.1927829,7.33,
1614204025.1927829,7.05,
1614204025.2027905,7.12,
1614204025.2027905,7.15,
1614204025.2027905,7.15,
1614204025.2027905,7.35,
1614204025.212751,7.37,
1614204025.212751,7.62,
1614204025.212751,7.92,
1614204025.2228515,7.85,
1614204025.2228515,8.10,
1614204025.2228515,8.62,
1614204025.2327294,8.77,
1614204025.2327294,8.95,
1614204025.2327294,9.22,
1614204025.2327294,9.32,
1614204025.2427282,9.37,
1614204025.2427282,9.43,
1614204025.2427282,9.25,
1614204025.2527246,9.15,
1614204025.2527246,8.82,
1614204025.2527246,8.85,
1614204025.262735,8.35,
1614204025.262735,7.98,
1614204025.262735,7.63,
1614204025.27293,7.28,
1614204025.274078,7.13,
1614204025.274078,6.87,
1614204025.274078,6.47,
1614204025.2831728,6.12,
1614204025.2831728,5.65,
1614204025.2831728,5.33,
1614204025.2932916,5.40,
1614204025.2932916,4.97,
1614204025.2932916,5.13,
1614204025.3031778,4.95,
1614204025.3031778,4.92,
1614204025.3031778,4.68,
1614204025.3031778,4.75,
1614204025.313291,4.63,
1614204025.313291,4.77,
1614204025.313291,4.68,
1614204025.3233438,4.75,
1614204025.3233438,4.90,
1614204025.3233438,4.97,
1614204025.3334415,5.00,
1614204025.3334415,5.02,
1614204025.3334415,5.17,
1614204025.3334415,5.23,
1614204025.3431795,5.37,
1614204025.3431795,5.32,
1614204025.3431795,5.52,
1614204025.3533416,5.50,
1614204025.3533416,5.87,
1614204025.3533416,6.10,
1614204025.3633869,6.37,
1614204025.3633869,6.68,
1614204025.3633869,6.95,
1614204025.3633869,7.28,
1614204025.373179,7.67,
1614204025.373179,8.05,
1614204025.373179,8.52,
1614204025.383314,8.77,
1614204025.383314,9.15,
1614204025.383314,9.65,
1614204025.3933666,9.87,
1614204025.3933666,10.07,
1614204025.3933666,10.35,
1614204025.4033654,10.68,
1614204025.4033654,10.88,
1614204025.4033654,10.93,
1614204025.413214,10.62,
1614204025.413214,10.27,
1614204025.413214,9.82,
1614204025.413214,9.70,
1614204025.423319,9.22,
1614204025.423319,8.83,
1614204025.423319,8.50,
1614204025.4333699,8.60,
1614204025.4333699,8.32,
1614204025.4333699,8.20,
1614204025.4432142,8.12,
1614204025.4432142,7.72,
1614204025.4432142,5.77,
1614204025.4432142,-6.27,
1614204025.453197,1.40,
1614204025.453197,2.18,
1614204025.453197,-0.08,
1614204025.4633496,-2.03,
1614204025.4633496,-2.03,
1614204025.4633496,0.03,
1614204025.4733894,1.13,
1614204025.4733894,0.50,
1614204025.4733894,-0.90,
1614204025.4733894,-1.10,
1614204025.483215,-0.27,
1614204025.4969165,0.65,
1614204025.4969165,0.48,
1614204025.4969165,-0.25,
1614204025.4969165,-0.58,
1614204025.4969165,-0.32,
1614204025.4969165,0.15,
1614204025.5068827,0.28,
1614204025.516927,0.02,
1614204025.516927,-0.35,
1614204025.516927,-0.18,
1614204025.516927,0.00,
1614204025.516927,0.17,
1614204025.516927,0.08,
1614204025.5268834,-0.08,
1614204025.5268834,-0.20,
1614204025.5268834,-0.02,
1614204025.536898,0.05,
1614204025.536898,0.03,
1614204025.536898,0.00,
1614204025.536898,-0.13,
1614204025.5468833,-0.02,
1614204025.5468833,0.00,
1614204025.556883,0.00,
1614204025.556883,-0.07,
1614204025.556883,0.02,
1614204025.556883,-0.03,
1614204025.566882,0.02,
1614204025.566882,0.00,
1614204025.566882,0.02,
1614204025.566882,-0.03,
1614204025.5769973,0.00,
1614204025.5769973,-0.05,
1614204025.583606,0.00,
1614204025.583606,-0.02,
1614204025.583606,-0.08,
1614204025.5937092,-0.08,
1614204025.5937092,-0.05,
1614204025.5937092,-0.05,
1614204025.5937092,-0.03,
1614204025.6037126,0.03,
1614204025.6037126,-0.03,
1614204025.6037126,-0.02,
1614204025.6136148,-0.02,
1614204025.6136148,0.02,
1614204025.6136148,-0.03,
1614204025.6237068,-0.02,
1614204025.6237068,-0.05,
1614204025.6237068,-0.05,
1614204025.6237068,0.02,
1614204025.6336112,-0.03,
1614204025.6336112,-0.05,
1614204025.6336112,-0.05,
1614204025.6436782,0.05,
1614204025.6436782,-0.05,
1614204025.6436782,-0.03,
1614204025.6536663,-0.08,
1614204025.6536663,-0.03,
1614204025.6536663,-0.03,
1614204025.6536663,0.02,
1614204025.6636326,-0.03,
1614204025.6636326,-0.07,
1614204025.6636326,-0.07,
1614204025.6736581,0.02,
1614204025.6736581,0.00,
1614204025.6736581,-0.02,
1614204025.6836605,-0.02,
1614204025.6836605,0.02,
1614204025.6836605,-0.07,
1614204025.693611,0.07,
1614204025.693611,0.02,
1614204025.693611,-0.03,
1614204025.693611,-0.05,
1614204025.7036102,-0.03,
1614204025.7036102,-0.02,
1614204025.7036102,-0.03,
1614204025.71377,0.02,
1614204025.71377,-0.03,
1614204025.71377,0.00,
1614204025.7236288,-0.02,
1614204025.7236288,0.07,
1614204025.7236288,-0.10,
1614204025.7236288,-0.05,
1614204025.7337513,-0.03,
1614204025.7337513,0.00,
1614204025.7337513,0.00,
1614204025.7437959,-0.05,
1614204025.7437959,0.00,
1614204025.7437959,0.00,
1614204025.7536142,-0.05,
1614204025.7536142,0.00,
1614204025.7536142,-0.02,
1614204025.7536142,-0.02,
1614204025.763715,-0.05,
1614204025.763715,-0.03,
1614204025.763715,-0.02,
1614204025.7737925,-0.02,
1614204025.7737925,-0.07,
1614204025.7737925,0.02,
1614204025.7836194,-0.08,
1614204025.7836194,-0.02,
1614204025.7836194,-0.07,
1614204025.7836194,-0.07,
1614204025.795257,-0.02,
1614204025.795257,-0.03,
1614204025.795257,0.00,
1614204025.795257,0.02,
1614204025.8052752,-0.02,
1614204025.8052752,-0.02,
1614204025.8052752,-0.07,
1614204025.8153806,-0.02,
1614204025.8153806,-0.08,
1614204025.8153806,-0.02,
1614204025.825483,-0.03,
1614204025.825483,-0.08,
1614204025.825483,-0.02,
1614204025.825483,-0.03,
1614204025.8353086,-0.10,
1614204025.8353086,0.02,
1614204025.8353086,-0.07,
1614204025.8453743,-0.02,
1614204025.8453743,-0.05,
1614204025.8453743,-0.07,
1614204025.8554864,-0.07,
1614204025.8554864,-0.05,
1614204025.8554864,-0.03,
1614204025.8554864,-0.05,
1614204025.8652954,-0.03,
1614204025.8652954,-0.02,
1614204025.8652954,-0.03,
